title                                                                                                                  datetime                     link                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
Tesla stock notches 10th consecutive day of gains as investors eye growth potential                                    2024-07-09 16:33:47.020351   news.google.com/articles/CBMigQFodHRwczovL2ZpbmFuY2UueWFob28uY29tL25ld3MvdGVzbGEtc3RvY2stbm90Y2hlcy0xMHRoLWNvbnNlY3V0aXZlLWRheS1vZi1nYWlucy1hcy1pbnZlc3RvcnMtZXllLWdyb3d0aC1wb3RlbnRpYWwtMjAxODUwMjA3Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                      
Bets Against Apple, Nvidia, and Tesla Stock Are Blowing Up                                                             2024-07-09 16:33:47.020351   news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL2FwcGxlLXN0b2NrLW52aWRpYS10ZXNsYS1mYmI2MGQyYtIBRmh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9hcHBsZS1zdG9jay1udmlkaWEtdGVzbGEtZmJiNjBkMmI?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                              
Is Tesla Inc (NASDAQ:TSLA) an Overbought AI Stock in 2024?                                                             2024-07-09 16:33:47.036126   news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1pbmMtbmFzZGFxLXRzbGEtb3ZlcmJvdWdodC0xMzQ1MTA2NzguaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                           
Tesla's secret: Elon Musk's car gets VIP treatment for self-driving AI                                                 2024-07-09 16:33:47.036878   news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vdGVzbGEtcHJpb3JpdGl6ZXMtbXVzay12aXAtZGF0YS1zZWxmLWRyaXZpbmctMjAyNC030gFXaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS90ZXNsYS1wcmlvcml0aXplcy1tdXNrLXZpcC1kYXRhLXNlbGYtZHJpdmluZy0yMDI0LTc_YW1w?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                 
Tesla's new model timeline will be key to growth: Strategist                                                           2024-07-09 16:33:47.036878   news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vdGVzbGFzLW1vZGVsLXRpbWVsaW5lLWtleS1ncm93dGgtMTQzODU4NDMyLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                          
Nvidia Dethrones Tesla as Single-Stock ETF King With 400% Rally                                                        2024-07-09 16:33:47.036878   news.google.com/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtZGV0aHJvbmVzLXRlc2xhLXNpbmdsZS1zdG9jay0xNDMyNTMzMTYuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                       
China EV registrations in W27: Xiaomi 3,700, Nio 5,300, Tesla 6,500, BYD 58,800                                        2024-07-09 16:33:47.036878   news.google.com/articles/CBMibGh0dHBzOi8vY2FybmV3c2NoaW5hLmNvbS8yMDI0LzA3LzA5L2NoaW5hLWV2LXJlZ2lzdHJhdGlvbnMtaW4tdzI3LXhpYW9taS0zNzAwLW5pby01MzAwLXRlc2xhLTY1MDAtYnlkLTU4ODAwL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                   
Tesla Energy deploys company record 9.4 GWh of storage in Q2 2024                                                      2024-07-09 16:33:47.036878   news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnV0aWxpdHlkaXZlLmNvbS9uZXdzL3Rlc2xhLWVuZXJneS1kZXBsb3lzLWNvbXBhbnktcmVjb3JkLTk0LWd3aC1vZi1zdG9yYWdlLWluLXEyLTIwMjQvNzIwODIzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                       
Tesla’s the latest example of options underpricing the possibility of big moves                                        2024-07-09 16:33:47.036878   news.google.com/articles/CBMieWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS90ZXNsYXMtdGhlLWxhdGVzdC1leGFtcGxlLW9mLW9wdGlvbnMtdW5kZXJwcmljaW5nLXRoZS1wb3NzaWJpbGl0eS1vZi1iaWctbW92ZXMtNjNmMmZmZDTSAX1odHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L3Rlc2xhcy10aGUtbGF0ZXN0LWV4YW1wbGUtb2Ytb3B0aW9ucy11bmRlcnByaWNpbmctdGhlLXBvc3NpYmlsaXR5LW9mLWJpZy1tb3Zlcy02M2YyZmZkNA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                           
Tesla's hot streak, bitcoin slumps for longer: Top takeaways                                                           2024-07-09 16:33:47.036878   news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vdGVzbGFzLWhvdC1zdHJlYWstYml0Y29pbi1zbHVtcHMtMjExNTUxMjU1Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                          
Tesla delivered 443,956 vehicles during the second quarter, a 4.8% decline from last year, but better than expected    2024-07-09 16:33:47.036878   news.google.com/articles/CBMibWh0dHBzOi8vYWJjbmV3cy5nby5jb20vVGVjaG5vbG9neS93aXJlU3RvcnkvdGVzbGEtZGVsaXZlcmVkLTQ0Mzk1Ni12ZWhpY2xlcy1xdWFydGVyLTQ4LWRlY2xpbmUteWVhci0xMTE2MDY5MjbSAXFodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9UZWNobm9sb2d5L3dpcmVTdG9yeS90ZXNsYS1kZWxpdmVyZWQtNDQzOTU2LXZlaGljbGVzLXF1YXJ0ZXItNDgtZGVjbGluZS15ZWFyLTExMTYwNjkyNg?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                           
Elon Musk teases several new top-secret Tesla vehicles during stockholder meeting — here's what we know                2024-07-09 16:33:47.036878   news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LnRoZWNvb2xkb3duLmNvbS9ncmVlbi1idXNpbmVzcy90ZXNsYS1mdXR1cmUtbW9kZWxzLWV2LWxhdW5jaC15ZWFycy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                          
Can Tesla keep defying marketing gravity?                                                                              2024-07-09 16:33:47.036878   news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LnRoZWRydW0uY29tL29waW5pb24vMjAyNC8wNy8wOS9jYW4tdGVzbGEta2VlcC1kZWZ5aW5nLW1hcmtldGluZy1ncmF2aXR50gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                     
Tesla insiders say Elon optimized Full Self-Driving routes for himself and influencers                                 2024-07-09 16:33:47.036878   news.google.com/articles/CBMicmh0dHBzOi8vZWxlY3RyZWsuY28vMjAyNC8wNy8wOS90ZXNsYS1pbnNpZGVycy1zYXktZWxvbi1vcHRpbWl6ZWQtZnVsbC1zZWxmLWRyaXZpbmctcm91dGVzLWZvci1oaW1zZWxmLWluZmx1ZW5jZXJzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                           
China EV insurance registrations for week ending Jul 7: Nio 5,300, Tesla 6,500, Xiaomi 3,700, BYD 58,800               2024-07-09 16:33:47.051988   news.google.com/articles/CBMiXGh0dHBzOi8vY25ldnBvc3QuY29tLzIwMjQvMDcvMDkvY2hpbmEtZXYtaW5zdXJhbmNlLXJlZ2lzdHJhdGlvbnMtZm9yLXdlZWstZW5kaW5nLWp1bC03LTIwMjQv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                         
Can Tesla ETFs Maintain New-Found Winning Momentum?                                                                    2024-07-09 16:33:47.051988   news.google.com/articles/CBMiT2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1ldGZzLW1haW50YWluLWZvdW5kLXdpbm5pbmctMTkwMDAwMTI1Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                          
Tesla’s stock continues to cruise — toward its 10th day in a row of gains                                              2024-07-09 16:33:47.051988   news.google.com/articles/CBMihwFodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vc3RvcnkvdGVzbGFzLXN0b2NrLWNvbnRpbnVlcy10by1jcnVpc2UtdG93YXJkLWl0cy0xMHRoLWRheS1pbi1hLXJvdy1vZi1nYWlucy03NDQ4N2FhNz9tb2Q9bXdfcnNzX3RvcHN0b3JpZXPSAXVodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L3Rlc2xhcy1zdG9jay1jb250aW51ZXMtdG8tY3J1aXNlLXRvd2FyZC1pdHMtMTB0aC1kYXktaW4tYS1yb3ctb2YtZ2FpbnMtNzQ0ODdhYTc?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                  
Porsche Taycan Deliveries Halve in H1 2024                                                                             2024-07-09 16:33:47.051988   news.google.com/articles/CBMiTGh0dHBzOi8vZHJpdmV0ZXNsYWNhbmFkYS5jYS9uZXdzL3BvcnNjaGUtdGF5Y2FuLWRlbGl2ZXJpZXMtaGFsdmUtaW4taDEtMjAyNC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                              
I drove a Cybertruck around SF because I am a smart, cool alpha male                                                   2024-07-09 16:34:01.488991   news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vdGVjaC9hcnRpY2xlL2RyZXctbWFnYXJ5LWN5YmVydHJ1Y2stcmV2aWV3LXNmLTE5NTYxMzgxLnBocNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                       
Tesla’s stock clinches 10-day winning streak, closing at highest in 9 months                                           2024-07-09 16:34:01.520134   news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS90ZXNsYXMtc3RvY2stY29udGludWVzLXRvLWNydWlzZS10b3dhcmQtaXRzLTEwdGgtZGF5LWluLWEtcm93LW9mLWdhaW5zLTc0NDg3YWE30gF1aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS90ZXNsYXMtc3RvY2stY29udGludWVzLXRvLWNydWlzZS10b3dhcmQtaXRzLTEwdGgtZGF5LWluLWEtcm93LW9mLWdhaW5zLTc0NDg3YWE3?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                 
Tesla Is Now Biggest-Ever Weighting in ARKK After 80% Stock Gain                                                       2024-07-09 16:34:01.520134   news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDI0LTA3LTA5L3Rlc2xhLXMtcmFsbHktcHVzaGVzLXN0b2NrLXRvLWhpZ2hlc3QtZXZlci1pbi13b29kLXMtZnVuZNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                   
Tesla Stock’s (NASDAQ:TSLA) Comeback: What the Latest Q2 Data Means for Investors                                      2024-07-09 16:34:01.529148   news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy90ZXNsYS1zdG9jay1uYXNkYXEtdHNsYS1jb21lYmFjay0wMTA4MzU0MDMuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                           
Tesla Short Sellers Are Getting Burned                                                                                 2024-07-09 16:34:01.567436   news.google.com/articles/CBMiVGh0dHBzOi8vb2lscHJpY2UuY29tL0ZpbmFuY2UvdGhlLU1hcmtldHMvVGVzbGEtU2hvcnQtU2VsbGVycy1BcmUtR2V0dGluZy1CdXJuZWQuaHRtbNIBWGh0dHBzOi8vb2lscHJpY2UuY29tL0ZpbmFuY2UvdGhlLU1hcmtldHMvVGVzbGEtU2hvcnQtU2VsbGVycy1BcmUtR2V0dGluZy1CdXJuZWQuYW1wLmh0bWw?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                              
Tesla Is Losing Its Grip On The EV Market. Can Rivals Step Up?                                                         2024-07-09 16:34:01.567436   news.google.com/articles/CBMiR2h0dHBzOi8vaW5zaWRlZXZzLmNvbS9uZXdzLzcyNjAwMS90ZXNsYS1sb3NpbmctZ3JpcC1jYW4tcml2YWxzLXN0ZXAtdXAv0gFLaHR0cHM6Ly9pbnNpZGVldnMuY29tL25ld3MvNzI2MDAxL3Rlc2xhLWxvc2luZy1ncmlwLWNhbi1yaXZhbHMtc3RlcC11cC9hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                 
Tesla Stock Spikes 44%, Market Cap Soars $250 Billion In 10-Day Run                                                    2024-07-09 16:34:01.567436   news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy90ZXNsYS1zdG9jay1tYXJrZXQtY2FwLXdpbi1zdHJlYWstMTAtZGF5cy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
Tesla stock dips after notching 9th straight day of gains                                                              2024-07-09 16:34:01.583067   news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vdGVzbGEtc3RvY2stZGlwcy1ub3RjaGluZy05dGgtMTM0ODExNDcwLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                              
Tesla Stock Closes Higher 10 Straight Sessions in a Row. It’s Very Expensive Now.                                      2024-07-09 16:34:01.583067   news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL3Rlc2xhLXN0b2NrLXByaWNlLXN0cmVhay10b2RheS0yNDBhZGFlYtIBTGh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy90ZXNsYS1zdG9jay1wcmljZS1zdHJlYWstdG9kYXktMjQwYWRhZWI?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                              
TSLA Stock Forecast: Will Tesla Keep Going Up in 2024?                                                                 2024-07-09 16:34:01.598686   news.google.com/articles/CBMiTmh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvdHNsYS1zdG9jay1mb3JlY2FzdC13aWxsLXRlc2xhLWtlZXAtZ29pbmctMjAyNNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                           
Tesla’s Share of U.S. Electric Car Market Falls Below 50%                                                              2024-07-09 16:34:01.598686   news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjQvMDcvMDkvYnVzaW5lc3MvdGVzbGEtZWxlY3RyaWMtdmVoaWNsZXMtbWFya2V0LXNoYXJlLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                  
Here's how much Tesla short sellers have lost since 2010                                                               2024-07-09 16:34:01.617393   news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vaGVyZXMtbXVjaC10ZXNsYS1zaG9ydC1zZWxsZXJzLTE1MjAzNDM0Ny5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                             
EV stocks are showing major signs of life                                                                              2024-07-09 16:34:01.619710   news.google.com/articles/CBMicmh0dHBzOi8vbWFya2V0cy5idXNpbmVzc2luc2lkZXIuY29tL25ld3Mvc3RvY2tzL3Rlc2xhLXN0b2NrLXByaWNlLW91dGxvb2stZXYtcmVib3VuZC1yaXZpYW4tbHVjaWQtZWxvbi1tdXNrLTIwMjQtN9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                           
Tesla Model 3 Performance Should Be More Like Hyundai Ioniq 5 N, Reviewer Says                                         2024-07-09 16:34:01.624300   news.google.com/articles/CBMiQ2h0dHBzOi8vaW5zaWRlZXZzLmNvbS9uZXdzLzcyNTkwMS90ZXNsYS1tb2RlbC0zLXBlcmZvcm1hbmNlLXJldmlldy_SAUdodHRwczovL2luc2lkZWV2cy5jb20vbmV3cy83MjU5MDEvdGVzbGEtbW9kZWwtMy1wZXJmb3JtYW5jZS1yZXZpZXcvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                           
Tesla China Sees 59,261 Sales in June 2024                                                                             2024-07-09 17:33:47.005330   news.google.com/articles/CBMiS2h0dHBzOi8vZHJpdmV0ZXNsYWNhbmFkYS5jYS9uZXdzL3Rlc2xhLWNoaW5hLXNlZXMtNTkyNjEtc2FsZXMtaW4tanVuZS0yMDI0L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                               
Chinese Tesla rival BYD agrees $1bn Turkey EV plant deal                                                               2024-07-09 17:34:01.567436   news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9hcnRpY2xlcy9jcDA4ZDFucTF5M2_SATJodHRwczovL3d3dy5iYmMuY29tL25ld3MvYXJ0aWNsZXMvY3AwOGQxbnExeTNvLmFtcA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                   
Tesla's Share of EV Market in US Drops Below 50% For First Time                                                        2024-07-09 17:34:01.583067   news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vdGVzbGEtdXMtZXYtbWFya2V0LXNoYXJlLWJlbG93LTUwLXBlcmNlbnQtc3RvY2stcmFsbHktY29udGludWVzLTg2NzU0NzPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                              
2024.20.9 Official Tesla Release Notes - Software Updates                                                              2024-07-09 18:34:01.598686   news.google.com/articles/CBMiTWh0dHBzOi8vd3d3Lm5vdGF0ZXNsYWFwcC5jb20vc29mdHdhcmUtdXBkYXRlcy92ZXJzaW9uLzIwMjQuMjAuOS9yZWxlYXNlLW5vdGVz0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                             
Morgan Stanley Sees Bright Future For Tesla's Energy Storage Business                                                  2024-07-09 19:33:47.051988   news.google.com/articles/CBMiYWh0dHBzOi8vZmluaW1pemUuY29tL2NvbnRlbnQvbW9yZ2FuLXN0YW5sZXktc2Vlcy1icmlnaHQtZnV0dXJlLWZvci10ZXNsYXMtZW5lcmd5LXN0b3JhZ2UtYnVzaW5lc3PSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                  
Tesla's next software update adds handy features for worried parents                                                   2024-07-09 20:33:47.020351   news.google.com/articles/CBMicGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vZWxlY3RyaWMtdmVoaWNsZXMvdGVzbGFzLW5leHQtc29mdHdhcmUtdXBkYXRlLWFkZHMtaGFuZHktZmVhdHVyZXMtZm9yLXdvcnJpZWQtcGFyZW50cy3SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                              
How Elon Musk blindsided Narendra Modi with a cancelled India trip                                                     2024-07-09 20:33:47.036878   news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzgyNjZhMWE1LWE3ODUtNGFkOC1iZmExLWQ2YTYwNjcwNGYzYdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                               
The Next $1 Trillion Stock? AI Play Briefly Joins Club; Tesla, Warren Buffett's Berkshire Hathaway Close               2024-07-09 21:33:46.973073   news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vbmV3cy9zcDUwMC0xLXRyaWxsaW9uLXN0b2NrLXRlc2xhLWJlcmtzaGlyZS1uZWFyL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                               
Video: Tesla Model 3 Performance brakes catch fire in Nurburgring track test                                           2024-07-09 21:33:47.005330   news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LmRyaXZlLmNvbS5hdS9uZXdzL3ZpZGVvLXRlc2xhLW1vZGVsLTMtcGVyZm9ybWFuY2UtbnVyYnVyZ3Jpbmcv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                 
Surging Stock, Struggling Core: Tesla’s Mixed Signals To Investors (NASDAQ:TSLA)                                       2024-07-09 22:33:47.036878   news.google.com/articles/CBMidmh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQ3MDMyNTEtdGVzbGEtc3RvY2stc3VyZ2luZy1idXQtc3RydWdnbGluZy1jb3JlLW1peGVkLXNpZ25hbHMtaW52ZXN0b3JzLW1haW50YWluLWhvbGTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                      
Elon Musk calls Koreans 'Smart people' for owning Tesla stock                                                          2024-07-09 23:33:47.036878   news.google.com/articles/CBMihgFodHRwczovL2tvcmVham9vbmdhbmdkYWlseS5qb2lucy5jb20vbmV3cy8yMDI0LTA3LTEwL2J1c2luZXNzL3RlY2gvRWxvbi1NdXNrLWNhbGxzLUtvcmVhbnMtU21hcnQtcGVvcGxlLWZvci1vd25pbmctVGVzbGEtc3RvY2svMjA4NzAzMdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                               
Tesla installs 2,000th Supercharger stall in Norway                                                                    2024-07-10 00:33:46.988702   news.google.com/articles/CBMiVGh0dHBzOi8vZHJpdmV0ZXNsYWNhbmFkYS5jYS9uZXdzL3Rlc2xhLWluc3RhbGxzLTIwMDB0aC1zdXBlcmNoYXJnZXItc3RhbGwtaW4tbm9yd2F5L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                   
Tesla CEO Elon Musk Teases New Optimus Design, Says It Is 'Something Special' - Tesla (NASDAQ:TSLA)                    2024-07-10 01:33:47.020351   news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9uZXdzLzI0LzA3LzM5NzAyNDU4L3Rlc2xhLWNlby1lbG9uLW11c2stdGVhc2VzLW5ldy1vcHRpbXVzLWRlc2lnbi1zYXlzLWl0LWlzLXNvbWV0aGluZy1zcGVjaWFs0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                     
Elon Musk teases Optimus 2.0                                                                                           2024-07-10 01:33:47.036878   news.google.com/articles/CBMiN2h0dHBzOi8vd3d3LnRlc2xhcmF0aS5jb20vZWxvbnMtbXVzay1vcHRpbXVzLTItMC10ZXNsYS_SATtodHRwczovL3d3dy50ZXNsYXJhdGkuY29tL2Vsb25zLW11c2stb3B0aW11cy0yLTAtdGVzbGEvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                           
