title                                                                                                                                               datetime                     link                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
Nvidia Could Generate $12B In China With New AI Chips That Comply With US Restrictions: Report (CORRECTED)                                          2024-07-09 16:44:04.474542   news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtY291bGQtZ2VuZXJhdGUtMTJiLWNoaW5hLTE3NTgyOTE3MS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                      
$4 Trillion Appears Inevitable as Nvidia Remains the Star of the Generative AI Boom                                                                 2024-07-09 16:44:04.474542   news.google.com/articles/CBMiamh0dHBzOi8vaGFja2Vybm9vbi5jb20vJDQtdHJpbGxpb24tYXBwZWFycy1pbmV2aXRhYmxlLWFzLW52aWRpYS1yZW1haW5zLXRoZS1zdGFyLW9mLXRoZS1nZW5lcmF0aXZlLWFpLWJvb23SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                               
Earnings Growth & Price Strength Make Nvidia (NVDA) a Stock to Watch                                                                                2024-07-09 16:44:04.474542   news.google.com/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9lYXJuaW5ncy1ncm93dGgtcHJpY2Utc3RyZW5ndGgtbnZpZGlhLTEzMzAwMjE3MC5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                              
NVIDIA GeForce RTX 5090 Could Be The Fastest “Out-of-the-Box” Clocked GPU Ever Made, Near 2.9 GHz Base Frequency                                    2024-07-09 16:44:04.474542   news.google.com/articles/CBMiZmh0dHBzOi8vd2NjZnRlY2guY29tL252aWRpYS1nZWZvcmNlLXJ0eC01MDkwLWNvdWxkLWJlLWZhc3Rlc3QtY2xvY2tlZC1ncHUtZXZlci0yLTktZ2h6LWJhc2UtZnJlcXVlbmN5L9IBamh0dHBzOi8vd2NjZnRlY2guY29tL252aWRpYS1nZWZvcmNlLXJ0eC01MDkwLWNvdWxkLWJlLWZhc3Rlc3QtY2xvY2tlZC1ncHUtZXZlci0yLTktZ2h6LWJhc2UtZnJlcXVlbmN5L2FtcC8?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                       
Tesla, Corning, Nvidia, BP, Albemarle, Helen of Troy, Kymera, and More Movers                                                                       2024-07-09 16:44:04.490082   news.google.com/articles/CBMiPWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL3N0b2NrLW1hcmtldC1tb3ZlcnMtZTAxMDBhNTXSAUFodHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvYXJ0aWNsZXMvc3RvY2stbWFya2V0LW1vdmVycy1lMDEwMGE1NQ?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                    
Nvidia (NVDA) Just Flashed Golden Cross Signal: Do You Buy?                                                                                         2024-07-09 16:44:04.490082   news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udmlkaWEtbnZkYS1qdXN0LWZsYXNoZWQtZ29sZGVuLTEzMzUwMzczNy5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                      
Nvidia Stock Gets a Rare Wall Street Downgrade                                                                                                      2024-07-09 16:44:04.490082   news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzA5L252aWRpYS1zdG9jay1nZXRzLWEtcmFyZS13YWxsLXN0cmVldC1kb3duZ3JhZGUtZG8v0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
How Nvidia’s Blackwell Launch Could Lift Micron and Monolithic Power Systems                                                                        2024-07-09 16:44:04.490082   news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vaG93LW52aWRpYS1ibGFja3dlbGwtbGF1bmNoLWNvdWxkLWxpZnQtbWljcm9uLWFuZC1tb25vbGl0aGljLXBvd2VyLXN5c3RlbXMtODY3NTQwONIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                        
Nvidia Stock Jumps After Analyst Forecasts $200 Billion in AI-Chip Sales Next Year                                                                  2024-07-09 16:44:04.490082   news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL252aWRpYS1zdG9jay1hbmFseXN0LWNoaXAtc2FsZXMtYjM5YTVmZjXSAU1odHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvYXJ0aWNsZXMvbnZpZGlhLXN0b2NrLWFuYWx5c3QtY2hpcC1zYWxlcy1iMzlhNWZmNQ?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                    
US equities edge higher as Nvidia scores another gain                                                                                               2024-07-09 16:44:04.490082   news.google.com/articles/CBMiXmh0dHBzOi8vd3d3LmZvcmV4bGl2ZS5jb20vbmV3cy91cy1lcXVpdGllcy1lZGdlLWhpZ2hlci1hcy1udmlkaWEtc2NvcmVzLWFub3RoZXItZ2Fpbi0yMDI0MDcwOS_SAWJodHRwczovL3d3dy5mb3JleGxpdmUuY29tL25ld3MvdXMtZXF1aXRpZXMtZWRnZS1oaWdoZXItYXMtbnZpZGlhLXNjb3Jlcy1hbm90aGVyLWdhaW4tMjAyNDA3MDkvYW1wLw?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                            
Tuesday’s analyst calls: Nvidia to pop 40%, Netflix gets a price target increase                                                                    2024-07-09 16:44:04.490082   news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDcvMDkvYW5hbHlzdC1jYWxscy1hbGwtdGhlLW1hcmtldC1tb3Zpbmctd2FsbC1zdHJlZXQtY2hhdHRlci1mcm9tLXR1ZXNkYXkuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                
Nvidia’s stock leads the S&P 500, but not all chip stocks are along for the ride                                                                    2024-07-09 16:44:04.490082   news.google.com/articles/CBMifWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvbnZpZGlhcy1zdG9jay1sZWFkcy10aGUtcy1wLTUwMC1idXQtbm90LWFsbC1jaGlwLXN0b2Nrcy1hcmUtYWxvbmctZm9yLXRoZS1yaWRlLTU3NmQ3YjZl0gF9aHR0cHM6Ly93d3cubWFya2V0d2F0Y2guY29tL2FtcC9zdG9yeS9udmlkaWFzLXN0b2NrLWxlYWRzLXRoZS1zLXAtNTAwLWJ1dC1ub3QtYWxsLWNoaXAtc3RvY2tzLWFyZS1hbG9uZy1mb3ItdGhlLXJpZGUtNTc2ZDdiNmU?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                               
Nvidia CEO Jensen Huang says he has cleaned “a lot of” toilets: Elon Musk responds                                                                  2024-07-09 16:44:04.505824   news.google.com/articles/CBMiogFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90ZWNobm9sb2d5L3RlY2gtbmV3cy9udmlkaWEtY2VvLWplbnNlbi1odWFuZy1zYXlzLWhlLWhhcy1jbGVhbmVkLWEtbG90LW9mLXRvaWxldHMtZWxvbi1tdXNrLXJlc3BvbmRzL2FydGljbGVzaG93LzExMTQ1OTA1MS5jbXPSAaYBaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vdGVjaG5vbG9neS90ZWNoLW5ld3MvbnZpZGlhLWNlby1qZW5zZW4taHVhbmctc2F5cy1oZS1oYXMtY2xlYW5lZC1hLWxvdC1vZi10b2lsZXRzLWVsb24tbXVzay1yZXNwb25kcy9hbXBfYXJ0aWNsZXNob3cvMTExNDU5MDUxLmNtcw?hl=en-CA&gl=CA&ceid=CA%3Aen    
Instead of Buying the Dip on Stock-Split Stocks Like Nvidia and Broadcom, Consider These 3 Semiconductor Stocks                                     2024-07-09 16:44:04.505824   news.google.com/articles/CBMiTGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9pbnN0ZWFkLWJ1eWluZy1kaXAtc3RvY2stc3BsaXQtMTM0NTAwNTEyLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                       
Why Did 1 Wall Street Analyst Just Downgrade Nvidia Stock?                                                                                          2024-07-09 16:44:04.505824   news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzA5L3dhbGwtc3RyZWV0LWFuYWx5c3QtZG93bmdyYWRlLW52aWRpYS1zdG9jay_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                           
Nvidia scores price target lift from KeyBanc Capital Markets                                                                                        2024-07-09 16:44:04.508794   news.google.com/articles/CBMiTmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vbnZpZGlhLXNjb3Jlcy1wcmljZS10YXJnZXQtbGlmdC0yMDA4MDkzMDkuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                    
Analyst: AI Revolution is Being Led by ‘Godfather of AI’ Jensen Huang and NVIDIA (NVDA)                                                             2024-07-09 16:44:04.508794   news.google.com/articles/CBMiTWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbmFseXN0LWFpLXJldm9sdXRpb24tYmVpbmctbGVkLTExNTE0NDM0OC5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                      
Nvidia co-organizes a contest to help build AI dataset to accelerate GPU design                                                                     2024-07-09 16:44:04.508794   news.google.com/articles/CBMikgFodHRwczovL3d3dy50b21zaGFyZHdhcmUuY29tL3RlY2gtaW5kdXN0cnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvbnZpZGlhLWNvLW9yZ2FuaXplcy1hLWNvbnRlc3QtdG8taGVscC1idWlsZC1haS1kYXRhc2V0LXRvLWFjY2VsZXJhdGUtZ3B1LWRlc2lnbtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                        
VAST Data Achieves High-Performance Storage Solution Certification for NVIDIA Partner Network Cloud Partners                                        2024-07-09 16:44:04.508794   news.google.com/articles/CBMikgFodHRwczovL3d3dy5ocGN3aXJlLmNvbS9vZmYtdGhlLXdpcmUvdmFzdC1kYXRhLWFjaGlldmVzLWhpZ2gtcGVyZm9ybWFuY2Utc3RvcmFnZS1zb2x1dGlvbi1jZXJ0aWZpY2F0aW9uLWZvci1udmlkaWEtcGFydG5lci1uZXR3b3JrLWNsb3VkLXBhcnRuZXJzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                        
Intel, Nvidia, Eli Lilly rise premarket; BP, Novo Nordisk fall                                                                                      2024-07-09 16:44:04.508794   news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm1zbi5jb20vZW4tY2EvbW9uZXkvdG9wc3Rvcmllcy9taWRkYXktbW92ZXJzLW52aWRpYS1lbGktbGlsbHktcmlzZS1icC1ub3ZvLW5vcmRpc2stZmFsbC9hci1CQjFwRzFTSNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                        
Top Stock Movers Now: Nvidia, Tesla, Helen of Troy, Pfizer, and More                                                                                2024-07-09 16:44:04.508794   news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vdG9wLXN0b2NrLW1vdmVycy1ub3ctbnZpZGlhLXRlc2xhLWhlbGVuLW9mLXRyb3ktcGZpemVyLWFuZC1tb3JlLTg2NzUxODXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                       
Man dubbed ‘Britain’s Warren Buffett’ blames falling vet visits—not Nvidia—for poor fund performance                                                2024-07-09 16:44:04.513430   news.google.com/articles/CBMisQFodHRwczovL2ZvcnR1bmUuY29tL2V1cm9wZS8yMDI0LzA3LzA5L3RoZS1tYW4tZHViYmVkLWJyaXRhaW5zLXdhcnJlbi1idWZmZXR0LWJsYW1lcy1mYWxsaW5nLXZldC12aXNpdHMtbm90LWhpcy1yZWZ1c2FsLXRvLWJhY2stbnZpZGlhLWZvci1wb29yLXBlcmZvcm1hbmNlLW9mLXUtay1zLWJpZ2dlc3QtZnVuZC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                               
Fastweb Unveils Italy’s 1st NVIDIA DGX SuperPOD AI Supercomputer                                                                                    2024-07-09 16:44:04.513430   news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmhwY3dpcmUuY29tL29mZi10aGUtd2lyZS9mYXN0d2ViLXVudmVpbHMtaXRhbHlzLTFzdC1udmlkaWEtZGd4LXN1cGVycG9kLWFpLXN1cGVyY29tcHV0ZXIv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                      
Better than Nvidia? Top managers reckon these tech stocks could be                                                                                  2024-07-09 16:44:04.513430   news.google.com/articles/CBMiZ2h0dHBzOi8vY2l0eXdpcmUuY29tL2NoL25ld3MvYmV0dGVyLXRoYW4tbnZpZGlhLXRvcC1tYW5hZ2Vycy1yZWNrb24tdGhlc2UtdGVjaC1zdG9ja3MtY291bGQtYmUvYTI0NDYwNTHSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                   
Fastweb launches Nvidia DGX SuperPod supercomputer in Italy                                                                                         2024-07-09 16:44:04.513430   news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmRhdGFjZW50ZXJkeW5hbWljcy5jb20vZW4vbmV3cy9mYXN0d2ViLWxhdW5jaGVzLW52aWRpYS1kZ3gtc3VwZXJwb2Qtc3VwZXJjb21wdXRlci1pbi1pdGFseS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                   
Nasdaq 100, Dow Jones, S&P 500 News: Powell, NVIDIA Fuel Rally as Market Hits Record Highs                                                          2024-07-09 16:44:04.513430   news.google.com/articles/CBMijQFodHRwczovL3d3dy5meGVtcGlyZS5jb20vZm9yZWNhc3RzL2FydGljbGUvbmFzZGFxLTEwMC1kb3ctam9uZXMtc3AtNTAwLW5ld3MtdGVjaC1naWFudC1udmlkaWEtZnVlbHMtcmFsbHktYXMtbWFya2V0LWhpdHMtcmVjb3JkLWhpZ2hzLTE0NDQ3NTPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                               
Pioneering Open Models: Nvidia, Alibaba, and Stability AI Transforming the AI Landscape                                                             2024-07-09 16:44:04.513430   news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnVuaXRlLmFpL3Bpb25lZXJpbmctb3Blbi1tb2RlbHMtbnZpZGlhLWFsaWJhYmEtYW5kLXN0YWJpbGl0eS1haS10cmFuc2Zvcm1pbmctdGhlLWFpLWxhbmRzY2FwZS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                               
How to get Black Myth: Wukong free with new Nvidia GPUs                                                                                             2024-07-09 16:44:04.521680   news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmRleGVydG8uY29tL3RlY2gvaG93LXRvLWdldC1ibGFjay1teXRoLXd1a29uZy1mcmVlLXdpdGgtbmV3LW52aWRpYS1ncHVzLTI4MTQwNjAv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                  
Stocks to Watch Today: Citigroup, Nvidia, and Albemarle                                                                                             2024-07-09 16:44:04.521680   news.google.com/articles/CBMiSmh0dHBzOi8vdG9rZW5pc3QuY29tL3N0b2Nrcy10by13YXRjaC10b2RheS1jaXRpZ3JvdXAtbnZpZGlhLWFuZC1hbGJlbWFybGUv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                          
Apple sued, Microsoft's AI ambitions and Nvidia's surprises                                                                                         2024-07-09 16:44:04.523824   news.google.com/articles/CBMiygJodHRwczovL2NhLnN0eWxlLnlhaG9vLmNvbS9hcHBsZS1zdWVkLW1pY3Jvc29mdHMtYWktYW1iaXRpb25zLTIwMTUzNzcyOS5odG1sP2d1Y2NvdW50ZXI9MSZndWNlX3JlZmVycmVyPWFIUjBjSE02THk5M2QzY3VaMjl2WjJ4bExtTnZiUzgmZ3VjZV9yZWZlcnJlcl9zaWc9QVFBQUFEYWtvZmpPY19pU0xZNWJkS1I4Um1mWGZpdlpfMlZrYmdVczVCRUllVDhIWkJfZWdNazYzLW1oU2FvOWNuamVDbXZKODl6dkZhQTk3SVo3dUdlX1ZLTElWMmNqQUM1UUhaOU5yQlhLelpwWWZzU0tkcXRMdW5CUzh0RkhERUYwRjlYOXY0X3ZjdS1XSDBHMzJIdzJYX0JIMGZuS2JKeUs4cnBRUkJCdlFUc0fSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen   
Here are Tuesday's biggest analyst calls: Nvidia, Tesla, Apple, Meta, Alphabet, Amazon, RH, Netflix & more                                          2024-07-09 16:44:04.523824   news.google.com/articles/CBMiU2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjQvMDcvMDkvdHVlc2RheXMtdG9wLXN0b2Nrcy1vbi13YWxsLXN0cmVldC1saWtlLW52aWRpYS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                              
NVIDIA (NASDAQ:NVDA) Price Target Raised to $180.00 at KeyCorp                                                                                      2024-07-09 16:44:04.523824   news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAyNC8wNy8wOS9udmlkaWEtbmFzZGFxbnZkYS1wcmljZS10YXJnZXQtcmFpc2VkLXRvLTE4MC0wMC1hdC1rZXljb3JwLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                   
Nvidia Thrives On AI Demand As AMD Struggles With Embedded Market, Says Analyst                                                                     2024-07-09 16:44:04.523824   news.google.com/articles/CBMilAFodHRwczovL3d3dy5iZW56aW5nYS5jb20vYW5hbHlzdC1yYXRpbmdzL2FuYWx5c3QtY29sb3IvMjQvMDcvMzk2OTE4NDMvbnZpZGlhLXRocml2ZXMtb24tYWktZGVtYW5kLWFzLWFtZC1zdHJ1Z2dsZXMtd2l0aC1lbWJlZGRlZC1tYXJrZXQtc2F5cy1hbmFseXN00gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                      
AMD vs. NVIDIA Vulkan Ray-Tracing Performance On Linux With Breaking Limit                                                                          2024-07-09 16:44:04.523824   news.google.com/articles/CBMiN2h0dHBzOi8vd3d3LnBob3Jvbml4LmNvbS9yZXZpZXcvYnJlYWtpbmctbGltaXQtcnQtbGludXjSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                                   
Rumor: GeForce RTX 5090 base clock nears 2.9 GHz                                                                                                    2024-07-09 16:44:04.523824   news.google.com/articles/CBMiS2h0dHBzOi8vdmlkZW9jYXJkei5jb20vbmV3ei9ydW1vci1nZWZvcmNlLXJ0eC01MDkwLWJhc2UtY2xvY2stbmVhcnMtMi05LWdoetIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                        
Nvidia Stock Gains After Analyst Raises Price Target. How High It Could Go.                                                                         2024-07-09 16:44:15.215327   news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL252aWRpYS1zdG9jay1wcmljZS1hbmFseXN0LXRhcmdldC0wMWNmNTBmNtIBT2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9udmlkaWEtc3RvY2stcHJpY2UtYW5hbHlzdC10YXJnZXQtMDFjZjUwZjY?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                               
NVIDIA offers Black Myth: Wukong with GeForce RTX 40 series purchase, RTX4060/4050 excluded                                                         2024-07-09 16:44:15.217405   news.google.com/articles/CBMidWh0dHBzOi8vdmlkZW9jYXJkei5jb20vbmV3ei9udmlkaWEtb2ZmZXJzLWJsYWNrLW15dGgtd3Vrb25nLXdpdGgtZ2Vmb3JjZS1ydHgtNDAtc2VyaWVzLXB1cmNoYXNlLXJ0eDQwNjAtNDA1MC1leGNsdWRlZNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                
S&P and Nasdaq notch record highs as Nvidia gains                                                                                                   2024-07-09 17:44:04.523824   news.google.com/articles/CBMieGh0dHBzOi8vd3d3Lm1hcmtldHNjcmVlbmVyLmNvbS9xdW90ZS9pbmRleC9TLVAtNTAwLTQ5ODUvbmV3cy9TLVAtYW5kLU5hc2RhcS1ub3RjaC1yZWNvcmQtaGlnaHMtYXMtTnZpZGlhLWdhaW5zLTQ3MzQ3NTU2L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                            
Nvidia GeForce RTX 4080 Super: everything we know                                                                                                   2024-07-09 18:44:04.474542   news.google.com/articles/CBMiRmh0dHBzOi8vc2cubmV3cy55YWhvby5jb20vbnZpZGlhLWdlZm9yY2UtcnR4LTQwODAtc3VwZXItMTUzMDAxOTI1Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                               
NVIDIA's next-gen GeForce RTX 5090 rumored to have base GPU clock near 2.9GHz                                                                       2024-07-09 20:44:04.458919   news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnR3ZWFrdG93bi5jb20vbmV3cy85OTI2Mi9udmlkaWFzLW5leHQtZ2VuLWdlZm9yY2UtcnR4LTUwOTAtcnVtb3JlZC10by1oYXZlLWJhc2UtZ3B1LWNsb2NrLW5lYXItMi05Z2h6L2luZGV4Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                       
Don’t Worry. Nvidia Stock’s Plateau Is Just a Rest Before the Next Big Climb.                                                                       2024-07-09 20:44:04.490082   news.google.com/articles/CBMidmh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vbWFya2V0MzYwLzIwMjQvMDcvZG9udC13b3JyeS1udmlkaWEtc3RvY2tzLXBsYXRlYXUtaXMtanVzdC1hLXJlc3QtYmVmb3JlLXRoZS1uZXh0LWJpZy1jbGltYi_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                               
Nvidia casts long shadow in China’s chip market as local firms push alternatives                                                                    2024-07-09 20:44:04.490082   news.google.com/articles/CBMigAFodHRwczovL3d3dy5zY21wLmNvbS90ZWNoL2JpZy10ZWNoL2FydGljbGUvMzI2OTgwMS9jaGluZXNlLWFpLWNoaXAtbWFrZXJzLXNlbGwtdGhlbXNlbHZlcy1zaGFuZ2hhaS1jb25mZXJlbmNlLW52aWRpYS1jb21wYXJpc29uc9IBgAFodHRwczovL2FtcC5zY21wLmNvbS90ZWNoL2JpZy10ZWNoL2FydGljbGUvMzI2OTgwMS9jaGluZXNlLWFpLWNoaXAtbWFrZXJzLXNlbGwtdGhlbXNlbHZlcy1zaGFuZ2hhaS1jb25mZXJlbmNlLW52aWRpYS1jb21wYXJpc29ucw?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                    
5 Growth Stocks Poised to Grow Faster than NVIDIA Next Year                                                                                         2024-07-09 20:44:04.513430   news.google.com/articles/CBMiiQFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL21vbmV5L21hcmtldHMvNS1ncm93dGgtc3RvY2tzLXBvaXNlZC10by1ncm93LWZhc3Rlci10aGFuLW52aWRpYS1uZXh0LXllYXIvYXItQkIxcHZVRXQ_b2NpZD1maW5hbmNlLXZlcnRocC1mZWVkc9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                    
Nvidia Stock Gets Rare Downgrade.                                                                                                                   2024-07-09 20:44:04.521680   news.google.com/articles/CBMi8QFodHRwOi8vd3d3Lm1zbi5jb20vZW4tdXMvbW9uZXkvbWFya2V0cy9udmlkaWEtc3RvY2stZ2V0cy1yYXJlLWRvd25ncmFkZS9hci1CQjFwdldlRD9pdGVtPWZsaWdodHNwcmctdGlwc3Vic2MtdjFhJTNGc2Vhc29uJTNEMjAyNCZhcGl2ZXJzaW9uPXYyJm5vc2VydmVyY2FjaGU9MSZkb21zaGltPTEmcmVuZGVyd2ViY29tcG9uZW50cz0xJndjc2VvPTEmYmF0Y2hzZXJ2ZXJ0ZWxlbWV0cnk9MSZub3NlcnZlcnRlbGVtZXRyeT0x0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                          
3 Millionaire-Maker Stocks With More Potential Than Nvidia                                                                                          2024-07-09 21:44:04.505824   news.google.com/articles/CBMiXWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyNC8wNy8zLW1pbGxpb25haXJlLW1ha2VyLXN0b2Nrcy13aXRoLW1vcmUtcG90ZW50aWFsLXRoYW4tbnZpZGlhL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                
Samsung's Push For Nvidia To Adopt High-Bandwidth Memory Comes Under Cloud As Workers Declare Indefinite Strike — Global Tech Production At Risk    2024-07-09 22:44:04.513430   news.google.com/articles/CBMikQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vbmV3cy8yNC8wNy8zOTcwMTgyNC9zYW1zdW5ncy1wdXNoLWZvci1udmlkaWEtdG8tYWRvcHQtaGlnaC1iYW5kd2lkdGgtbWVtb3J5LWNvbWVzLXVuZGVyLWNsb3VkLWFzLXdvcmtlcnMtZGVjbGFyZS1pbmRlZmlu0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                          
NVIDIA Powers Las Vegas Sphere with Cutting-Edge Display Technology                                                                                 2024-07-09 22:44:04.523824   news.google.com/articles/CBMiTmh0dHBzOi8vYmxvY2tjaGFpbi5uZXdzL25ld3MvbnZpZGlhLXBvd2Vycy1sYXMtdmVnYXMtc3BoZXJlLWRpc3BsYXktdGVjaG5vbG9nedIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                    
Nvidia’s Blackwell Launch Can Lift These 2 Chip Stocks. AMD Is Still a Winner.                                                                      2024-07-09 22:44:04.523824   news.google.com/articles/CBMiyQFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL21vbmV5L3RvcHN0b2Nrcy9udmlkaWEtcy1ibGFja3dlbGwtbGF1bmNoLWNhbi1saWZ0LXRoZXNlLTItc3RvY2tzLXBsdXMtd2hhdC1pdC1tZWFucy1mb3ItYW1kL2FyLUJCMXBGWk9FP2l0ZW09ZmxpZ2h0c3ByZy10aXBzdWJzYy12MWE_c2Vhc29uODljMjZkMWNlMTk2NDlhYjhjNmIxZWE2OTA0ZGU0MTlUaHXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                               
